file_name,file_path,duration,transcription,speaker_id
BAC009S0902W0134,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0134.wav,5.001,随着广州住房公积金贷款政策的调整实施,S0902
BAC009S0902W0140,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0140.wav,5.1579375,本轮本轮住房公积金房贷政策调整,S0902
BAC009S0902W0139,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0139.wav,3.2150625,一直以来广受购房者青睐,S0902
BAC009S0902W0138,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0138.wav,4.3609375,住房公积金贷款因其利率较低的优势,S0902
BAC009S0902W0142,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0142.wav,4.992,广州调整住房公积金个人住房贷款政策,S0902
BAC009S0902W0137,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0137.wav,5.658,公积金贷款最高额度亦不同程度上调,S0902
BAC009S0904W0139,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0139.wav,2.945,再次降低公积金贷款的门槛,S0904
BAC009S0902W0136,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0136.wav,4.721,随着广州住房公积金贷款政策的调整实施,S0902
BAC009S0902W0141,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0141.wav,3.9850625,进一步加速了消费者的入市节奏,S0902
BAC009S0902W0186,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0186.wav,3.713,鼓励购房者积极缴纳公积金,S0902
BAC009S0902W0193,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0193.wav,3.714,现代农业发展主要指标类别,S0902
BAC009S0902W0191,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0191.wav,3.468,现代农业建设取得突破性进展,S0902
BAC009S0902W0189,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0189.wav,4.844,农业产业体系更趋完善,S0902
BAC009S0902W0188,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0188.wav,3.136,生产经营方式不断优化,S0902
BAC009S0902W0166,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0166.wav,4.843,公积金在申请放贷流程上并未提速,S0902
BAC009S0902W0185,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0185.wav,4.3089375,后续要加大公积金贷款的便利性,S0902
BAC009S0902W0184,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0184.wav,4.3970625,因此操作环节的快捷性与便捷性非常重要,S0902
BAC009S0902W0183,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0183.wav,5.5350625,缴存者还可以在租房装修离退休时提取,S0902
BAC009S0902W0182,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0182.wav,4.0019375,作为取之于民用之于民的住房公积金,S0902
BAC009S0902W0262,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0262.wav,2.864,销量都会有一定的影响,S0902
BAC009S0902W0264,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0264.wav,3.88,苹果的股价会随着销量相反,S0902
BAC009S0902W0135,./aishell/data_aishell/wav/test/S0902/BAC009S0902W0135.wav,3.389,政策内容主要涉及购房,S0902
BAC009S0903W0491,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0491.wav,7.6371875,潘老伯二六岁的外孙还在医院重症监护室治疗,S0903
BAC009S0904W0140,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0140.wav,2.6779375,还清首套房公积金贷款,S0904
BAC009S0904W0142,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0142.wav,4.1130625,北京公积金贷款成交量上涨百分之五,S0904
BAC009S0903W0172,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0172.wav,4.0479375,首套房贷利润优惠也开始减少,S0903
BAC009S0903W0171,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0171.wav,3.4,银行房贷额度开始紧张,S0903
BAC009S0903W0170,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0170.wav,4.327,五月份更是增加了七百万平方米,S0903
BAC009S0903W0169,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0169.wav,5.442,而重点城市的供应也在七月份下滑了百分之七,S0903
BAC009S0903W0168,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0168.wav,6.9349375,领头羊一线城市分别下降百分之一和百分之七,S0903
BAC009S0903W0167,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0167.wav,6.6840625,首先是重点城市楼市成交回落趋势明显,S0903
BAC009S0903W0166,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0166.wav,3.239,回升势头有转弱的迹象,S0903
BAC009S0903W0165,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0165.wav,3.6340625,楼市持续三个季度回升,S0903
BAC009S0904W0137,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0137.wav,4.146,有助于发挥内需在稳增长中的积极作用,S0904
BAC009S0904W0138,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0138.wav,3.1789375,住建部等三部委联合发文,S0904
BAC009S0903W0490,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0490.wav,5.001,至七月一六日中午已有五人去世,S0903
BAC009S0904W0144,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0144.wav,3.079,北京公积金贷款额度提高,S0904
BAC009S0904W0153,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0153.wav,4.701,调整公积金年度缴存上下限和缴存比例,S0904
BAC009S0904W0152,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0152.wav,3.079,美丽北京大型绿色公益品牌项目,S0904
BAC009S0904W0151,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0151.wav,4.135,北京针对公积金的调整次数便达到五次,S0904
BAC009S0904W0150,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0150.wav,3.0790625,据中新网房产频道梳理,S0904
BAC009S0904W0148,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0148.wav,3.49,各地公积金政策步入频繁调整期,S0904
BAC009S0904W0147,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0147.wav,5.2800625,公积金政策放宽对楼市成交的短期刺激作用将难以持续,S0904
BAC009S0904W0146,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0146.wav,5.9359375,但仍存在七万最高贷款额申请难等落地问题,S0904
BAC009S0904W0145,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0145.wav,3.5669375,虽有助于使刚需购房者长期受益,S0904
BAC009S0904W0154,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0154.wav,4.057,放宽公积金贷款二套房认定标准,S0904
BAC009S0904W0165,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0165.wav,2.679,伟嘉安捷提供数据显示,S0904
BAC009S0904W0166,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0166.wav,3.8119375,七月北京公积金贷款成交量提升了百分之五,S0904
BAC009S0904W0167,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0167.wav,2.901,贷款需求将在下个月继续释放,S0904
BAC009S0904W0168,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0168.wav,2.734,北京七月楼市的成交情况,S0904
BAC009S0904W0192,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0192.wav,3.768,推进农业产业化经营跨越式发展,S0904
BAC009S0904W0191,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0191.wav,4.335,提高农业产业化和规模化经营水平,S0904
BAC009S0903W0164,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0164.wav,2.8419375,尽管去年新政以来,S0903
BAC009S0904W0190,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0190.wav,4.257,推动农产品生产加工和流通企业建立诚信制度,S0904
BAC009S0903W0173,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0173.wav,5.8470625,近期人民币贬值叠加资本外流预期,S0903
BAC009S0903W0176,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0176.wav,4.713,除了去库存和夯实楼市回升基础外,S0903
BAC009S0904W0124,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0124.wav,4.457,公积金贷款与商业贷款之间的利息差额,S0904
BAC009S0904W0123,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0123.wav,5.78,即由商业银行向市民发放执行公积金利率的贷款,S0904
BAC009S0904W0122,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0122.wav,5.346,近期广州和南京已经开始启动公转商贷款贴息模式,S0904
BAC009S0904W0121,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0121.wav,3.056,为了解决额度荒的问题,S0904
BAC009S0903W0495,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0495.wav,8.6809375,温州一男子在医院放置假炸弹被判处有期徒刑一年,S0903
BAC009S0903W0494,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0494.wav,4.056875,石柱村泥石流塌方现场,S0903
BAC009S0903W0492,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0492.wav,4.057125,仍处于深度昏迷状态,S0903
BAC009S0903W0130,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0130.wav,7.4750625,公积金新政加速楼市库存消化至搜狐财经,S0903
BAC009S0903W0128,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0128.wav,5.775,随着广州住房公积金贷款政策的调整实施,S0903
BAC009S0903W0348,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0348.wav,4.1291875,开幕式举行了庄严的入场仪式,S0903
BAC009S0903W0159,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0159.wav,5.3880625,才能提振开发商拿地和开工的积极性,S0903
BAC009S0903W0158,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0158.wav,3.534875,只有楼市库存真正消化了,S0903
BAC009S0903W0127,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0127.wav,2.762,中新网房产频道,S0903
BAC009S0903W0126,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0126.wav,4.92,导致公积金资源闲置的问题出现,S0903
BAC009S0903W0125,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0125.wav,4.3,难以在周边城市用公积金购房,S0903
BAC009S0903W0124,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0124.wav,3.769,很多人受限购政策的影响,S0903
BAC009S0903W0162,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0162.wav,4.7219375,再次降低公积金贷款首付比例,S0903
BAC009S0903W0161,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0161.wav,5.4240625,站在金九银十即将来临的起点上,S0903
BAC009S0903W0163,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0163.wav,5.406,目的也是为了夯实楼市回升的基础,S0903
BAC009S0903W0138,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0138.wav,4.3,公积金对楼市的扶持力度不断加大,S0903
BAC009S0903W0174,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0174.wav,4.7319375,资金面紧张对楼市的影响开始显现,S0903
BAC009S0903W0155,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0155.wav,5.289,无论是降低二套房公积金首付比例,S0903
BAC009S0903W0156,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0156.wav,4.156,还是不再区分普通和非普通住房,S0903
BAC009S0903W0157,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0157.wav,7.61,都意在有针对性地加大三四线城市楼市库存消化力度,S0903
BAC009S0903W0179,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0179.wav,3.7690625,纠偏政策一刀切的负面影响,S0903
BAC009S0903W0178,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0178.wav,5.1989375,也在于全面落实分类调控因城施策,S0903
BAC009S0903W0177,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0177.wav,3.0850625,此次公积金政策调整,S0903
BAC009S0903W0175,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0175.wav,4.983,市场对金九银十的预期也开始谨慎起来,S0903
BAC009S0904W0189,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0189.wav,4.0460625,实行农产品产地安全分级管理,S0904
BAC009S0904W0187,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0187.wav,2.701,加强农产品质量安全监管,S0904
BAC009S0904W0155,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0155.wav,3.812,将公积金贷款利率下调,S0904
BAC009S0903W0470,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0470.wav,3.4089375,经过连续三天的抢救,S0903
BAC009S0903W0468,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0468.wav,5.1901875,金报讯记者蓝莹九月一一日上午,S0903
BAC009S0904W0183,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0183.wav,3.023,公积金短期拉动的购房需求有限,S0904
BAC009S0903W0467,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0467.wav,8.24,温州一七月大女童接种疫苗抽搐省疾控专家调查,S0903
BAC009S0903W0465,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0465.wav,7.943125,温州火锅先生后续涉案者父亲写公开道歉信,S0903
BAC009S0903W0464,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0464.wav,3.283,发现事情并没有这么简单,S0903
BAC009S0903W0462,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0462.wav,7.1699375,菜单显示该饭店的荞麦窝窝头卖三八元一个,S0903
BAC009S0903W0460,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0460.wav,4.839125,荞麦窝窝头一零月二零日,S0903
BAC009S0903W0457,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0457.wav,7.816875,七名犯罪嫌疑人因涉嫌非法经营罪被批准逮捕,S0903
BAC009S0903W0487,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0487.wav,5.3161875,温州一家六口误食毒菌五人已死亡,S0903
BAC009S0903W0454,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0454.wav,6.0449375,浙江温州一公司安装虚拟交易系统,S0903
BAC009S0903W0482,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0482.wav,4.8579375,温州网讯洗澡被偷窥却一忍再忍,S0903
BAC009S0903W0483,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0483.wav,4.1020625,但愿望总是照不进现实,S0903
BAC009S0903W0484,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0484.wav,4.0119375,称一名男子时常偷窥自己洗澡,S0903
BAC009S0903W0485,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0485.wav,3.6520625,且时间已长达两年多了,S0903
BAC009S0904W0182,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0182.wav,3.968,上调公积金贷款额度对市场的刺激是短期的,S0904
BAC009S0904W0181,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0181.wav,3.935,这一刺激作用并不会长时间延续,S0904
BAC009S0904W0180,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0180.wav,2.579,但不少业内人士认为,S0904
BAC009S0904W0179,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0179.wav,3.7229375,虽然刚需购房者入市积极性有所提升,S0904
BAC009S0904W0178,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0178.wav,3.002,在过去六个月中处于高点,S0904
BAC009S0904W0176,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0176.wav,3.957,公积金政策的放宽对二手房市场也产生了影响,S0904
BAC009S0904W0175,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0175.wav,2.579,开始加速进入新房市场,S0904
BAC009S0904W0174,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0174.wav,3.179,刚需人群观望心理正逐步消散,S0904
BAC009S0904W0172,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0172.wav,4.79,北京调整首套房公积金贷款最高额度,S0904
BAC009S0904W0171,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0171.wav,4.857,且低于七十平米的小户型住房成交明显上升,S0904
BAC009S0904W0170,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0170.wav,5.568,在总成交中占比环比增加五个百分点,S0904
BAC009S0904W0169,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0169.wav,3.7790625,也佐证了公积金政策放宽刺激作用的显现,S0904
BAC009S0903W0471,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0471.wav,3.3190625,孩子仍处于昏迷阶段,S0903
BAC009S0903W0472,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0472.wav,6.3679375,省市区三三级疾控部门专家已介入调查,S0903
BAC009S0903W0473,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0473.wav,8.167,温州一中学门口氢气罐爆炸卖气球摊贩不治身亡,S0903
BAC009S0916W0494,./aishell/data_aishell/wav/test/S0916/BAC009S0916W0494.wav,3.7511875,存在无法如期还贷的风险,S0916
BAC009S0904W0156,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0156.wav,3.2569375,公积金政策的调整从未这么频繁,S0904
BAC009S0903W0488,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0488.wav,7.115,温州永嘉县桥下镇吴山村的潘老伯一家六口,S0903
BAC009S0903W0307,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0307.wav,4.8940625,担心会直接影响孩子正常的学习,S0903
BAC009S0903W0347,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0347.wav,6.9360625,二零一五年九月十二日星期六十一点,S0903
BAC009S0903W0346,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0346.wav,4.901875,在奥运期间水质都可以保证运动员的健康,S0903
BAC009S0903W0345,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0345.wav,4.389875,无论帆船赛艇还是公开水域,S0903
BAC009S0903W0344,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0344.wav,4.452875,运动员的健康是他们关注的头等大事,S0903
BAC009S0903W0343,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0343.wav,3.714875,里约奥组委此前表示,S0903
BAC009S0903W0342,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0342.wav,3.0488125,但湖水很脏也很浑浊,S0903
BAC009S0903W0341,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0341.wav,3.714875,这个湖虽然没有漂浮的垃圾,S0903
BAC009S0903W0339,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0339.wav,3.7419375,看到了有关这里水污染的报道,S0903
BAC009S0903W0452,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0452.wav,3.957,两车损失高达三四十万元,S0903
BAC009S0904W0157,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0157.wav,2.846,从一系列公积金政策看来,S0904
BAC009S0904W0141,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0141.wav,4.0229375,在公积金贷款额度上调后一个月内,S0904
BAC009S0903W0456,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0456.wav,7.1059375,非法经营期货金额共计人民币三二亿元,S0903
BAC009S0904W0163,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0163.wav,2.534,盘活各地公积金资源,S0904
BAC009S0904W0162,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0162.wav,4.7569375,与目前房地产救市的市场导向相吻合,S0904
BAC009S0904W0161,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0161.wav,2.8459375,这一系列公积金政策的放宽,S0904
BAC009S0904W0160,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0160.wav,5.891,在上海易居房地产研究院研究员严跃进看来,S0904
BAC009S0904W0159,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0159.wav,4.002,未来政策层面将继续保持宽松,S0904
BAC009S0904W0158,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0158.wav,4.857,扶持刚需客群已经成为北京房地产调控的主要方向,S0904
BAC009S0904W0186,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0186.wav,3.3340625,在这一政策出台后匆忙购房,S0904
BAC009S0904W0185,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0185.wav,3.1130625,原本短期内不考虑购房的客群,S0904
BAC009S0904W0184,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0184.wav,4.2120625,更多是原本计划购房的客群享受到了政策利好,S0904
BAC009S0903W0469,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0469.wav,4.9199375,随即被送到儿童医院进行救治,S0903
BAC009S0903W0481,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0481.wav,7.4389375,温州一女士洗澡被已婚男多次偷窥二年后才报警,S0903
BAC009S0903W0478,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0478.wav,3.660875,记者从消防部门处了解到,S0903
BAC009S0903W0476,./aishell/data_aishell/wav/test/S0903/BAC009S0903W0476.wav,3.8139375,因准儿媳的举报跌下神坛,S0903
BAC009S0904W0164,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0164.wav,4.679,年初选择使用公积金贷款的购房者占比环比增多,S0904
BAC009S0770W0236,./aishell/data_aishell/wav/test/S0770/BAC009S0770W0236.wav,9.8299375,使用地方政府的债务融资规模控制在安全范围内,S0770
BAC009S0904W0282,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0282.wav,2.801,就是在创新驱动上下功夫,S0904
BAC009S0904W0461,./aishell/data_aishell/wav/test/S0904/BAC009S0904W0461.wav,2.901125,一辆宝马和一辆奔驰四次相撞,S0904
BAC009S0912W0172,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0172.wav,5.15,百分之五的网友认为房价将普遍上涨,S0912
BAC009S0912W0171,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0171.wav,5.9860625,房价的一涨一跌都牵动着购房者的神经,S0912
BAC009S0912W0170,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0170.wav,4.7979375,万科获选性价比最高的房企,S0912
BAC009S0912W0169,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0169.wav,4.895,约六成网友看涨全国的商品房价格,S0912
BAC009S0912W0168,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0168.wav,3.25,在参与调查的网友中,S0912
BAC009S0912W0165,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0165.wav,5.059,中新网房产频道推置业小调查,S0912
BAC009S0912W0164,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0164.wav,3.332,今年楼市将走向何方,S0912
BAC009S0912W0186,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0186.wav,5.6880625,楼市政策也深刻影响着房地产行业的走向,S0912
BAC009S0912W0175,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0175.wav,3.611,作为楼市政策的风向标,S0912
BAC009S0912W0287,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0287.wav,7.1369375,因为春季的计算方式是从三月二十日到六月三十日,S0912
BAC009S0912W0187,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0187.wav,4.391,抓紧做好故调查处理工作,S0912
BAC009S0912W0189,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0189.wav,5.076,并重新编报海洋环境影响报告书,S0912
BAC009S0912W0214,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0214.wav,3.543,有效防范海洋环境灾害,S0912
BAC009S0912W0213,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0213.wav,6.4750625,在海洋环境敏感区关键区等划定生态红线,S0912
BAC009S0912W0211,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0211.wav,4.5,加强海陆过渡区生态建设,S0912
BAC009S0912W0209,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0209.wav,4.511,加强用水总量控制与调度管理,S0912
BAC009S0912W0208,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0208.wav,4.817,努力保护和修复渤海生态系统,S0912
BAC009S0912W0174,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0174.wav,4.941,百分之五的网友认为房价走势不好判断,S0912
BAC009S0912W0176,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0176.wav,4.181,二全国两会或将楼市基调,S0912
BAC009S0912W0253,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0253.wav,3.9649375,毛利率也只有百分之十四,S0912
BAC009S0912W0218,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0218.wav,3.2889375,落实海洋环境保护责任,S0912
BAC009S0912W0252,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0252.wav,4.3730625,抓紧制定和修订相关法律法规,S0912
BAC009S0912W0251,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0251.wav,5.1900625,针对近期各种环境事件暴露出的问题,S0912
BAC009S0912W0250,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0250.wav,4.6539375,完善环境法律政策体系,S0912
BAC009S0912W0249,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0249.wav,3.86,完善环境事件应急机制,S0912
BAC009S0912W0248,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0248.wav,4.568,加快建设环境监测预警体系,S0912
BAC009S0912W0246,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0246.wav,5.5,严格农村工矿企业环境监管,S0912
BAC009S0912W0173,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0173.wav,4.877,百分之五的网友认为房价将普遍下跌,S0912
BAC009S0912W0220,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0220.wav,4.3819375,建立公开透明的信息发布机制,S0912
BAC009S0912W0163,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0163.wav,3.171,在多项政策的支持下,S0912
BAC009S0912W0254,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0254.wav,6.6269375,由此可见苹果现在的业务确实比汽车行业更加赚钱,S0912
BAC009S0915W0434,./aishell/data_aishell/wav/test/S0915/BAC009S0915W0434.wav,3.875,原本自费项目变成必须交费项目,S0915
BAC009S0916W0415,./aishell/data_aishell/wav/test/S0916/BAC009S0916W0415.wav,5.589125,搜狐娱乐讯名为娱乐圈八卦的自媒体,S0916
BAC009S0916W0414,./aishell/data_aishell/wav/test/S0916/BAC009S0916W0414.wav,5.2150625,乱糟糟的马尾加上宽松衣服的村姑打扮,S0916
BAC009S0916W0411,./aishell/data_aishell/wav/test/S0916/BAC009S0916W0411.wav,3.243125,更让粉丝看了鼻血直流,S0916
BAC009S0916W0410,./aishell/data_aishell/wav/test/S0916/BAC009S0916W0410.wav,5.9880625,日前在大陆真人秀节目秀出两条雪白大长腿,S0916
BAC009S0916W0409,./aishell/data_aishell/wav/test/S0916/BAC009S0916W0409.wav,4.4660625,不仅摆脱神雕侠侣时期的小笼包名号,S0916
BAC009S0916W0200,./aishell/data_aishell/wav/test/S0916/BAC009S0916W0200.wav,3.409,具体执行时间由省政府定,S0916
BAC009S0916W0198,./aishell/data_aishell/wav/test/S0916/BAC009S0916W0198.wav,5.5320625,记者昨日第一时间从江苏省交通运输厅获悉,S0916
BAC009S0916W0149,./aishell/data_aishell/wav/test/S0916/BAC009S0916W0149.wav,3.608,企业不接触客户个人资料,S0916
BAC009S0916W0147,./aishell/data_aishell/wav/test/S0916/BAC009S0916W0147.wav,3.7,软件与硬件都做了深度的对接,S0916
BAC009S0914W0199,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0199.wav,4.0,农产品产销合作社简介,S0914
BAC009S0914W0198,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0198.wav,5.822,农产品产销对接的经验介绍,S0914
BAC009S0914W0197,./aishell/data_aishell/wav/test/S0914/BAC009S0914W0197.wav,4.6779375,各地各部门加强组织领导,S0914
BAC009S0912W0241,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0241.wav,5.392,集中整治存在突出环境问题的村庄和集镇,S0912
BAC009S0912W0240,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0240.wav,3.142,加强农村环境保护,S0912
BAC009S0912W0239,./aishell/data_aishell/wav/test/S0912/BAC009S0912W0239.wav,4.708,提高化学品生产的环境准入门槛,S0912
